1 688.96410 0.1000
1 695.91901 0.1000
1 903.10875 0.1000
1 890.67665 0.1000
1 878.44312 0.1000
1 866.41666 0.1000
1 854.60612 0.1000
1 843.02066 0.1000
1 831.66979 0.1000
1 820.56335 0.1000
1 809.71151 0.1000
1 799.12474 0.1000
1 788.81382 0.1000
1 778.78982 0.1000
1 769.06408 0.1000
1 759.64816 0.1000
1 750.55385 0.1000
1 741.79309 0.1000
1 733.37795 0.1000
1 725.32060 0.1000
1 717.63319 0.1000
1 710.32788 0.1000
1 703.41670 0.1000
1 696.91149 0.1000
1 690.82387 0.1000
1 685.16508 0.1000
1 679.94598 0.1000
1 675.17689 0.1000
1 670.86754 0.1000
1 667.02699 0.1000
1 663.66349 0.1000
1 660.78449 0.1000
1 658.39647 0.1000
1 656.50491 0.1000
1 655.11427 0.1000
1 654.22788 0.1000
1 653.84791 0.1000
1 653.97538 0.1000
1 654.61014 0.1000
1 655.75085 0.1000
1 657.39500 0.1000
1 659.53895 0.1000
1 662.17800 0.1000
1 665.30636 0.1000
1 668.91731 0.1000
1 673.00319 0.1000
1 677.55555 0.1000
1 682.56516 0.1000
1 688.02215 0.1000
1 693.91610 0.1000
1 700.23607 0.1000
1 706.97075 0.1000
1 915.46209 0.1000
1 903.13772 0.1000
1 891.01156 0.1000
1 879.09192 0.1000
1 867.38740 0.1000
1 855.90693 0.1000
1 844.65974 0.1000
1 833.65537 0.1000
1 822.90367 0.1000
1 812.41478 0.1000
1 802.19912 0.1000
1 792.26736 0.1000
1 782.63043 0.1000
1 773.29946 0.1000
1 764.28577 0.1000
1 755.60084 0.1000
1 747.25625 0.1000
1 739.26365 0.1000
1 731.63469 0.1000
1 724.38099 0.1000
1 717.51405 0.1000
1 711.04522 0.1000
1 704.98557 0.1000
1 699.34587 0.1000
1 694.13649 0.1000
1 689.36732 0.1000
1 685.04768 0.1000
1 681.18626 0.1000
1 677.79102 0.1000
1 674.86914 0.1000
1 672.42692 0.1000
1 670.46973 0.1000
1 669.00196 0.1000
1 668.02698 0.1000
1 667.54708 0.1000
1 667.56346 0.1000
1 668.07620 0.1000
1 669.08432 0.1000
1 670.58569 0.1000
1 672.57714 0.1000
1 675.05447 0.1000
1 678.01247 0.1000
1 681.44501 0.1000
1 685.34509 0.1000
1 689.70487 0.1000
1 694.51584 0.1000
1 699.76880 0.1000
1 705.45399 0.1000
1 711.56115 0.1000
1 718.07964 0.1000
1 927.90317 0.1000
1 915.68344 0.1000
1 903.66145 0.1000
1 891.84529 0.1000
1 880.24334 0.1000
1 868.86427 0.1000
1 857.71706 0.1000
1 846.81097 0.1000
1 836.15554 0.1000
1 825.76057 0.1000
1 815.63613 0.1000
1 805.79252 0.1000
1 796.24028 0.1000
1 786.99012 0.1000
1 778.05294 0.1000
1 769.43976 0.1000
1 761.16169 0.1000
1 753.22990 0.1000
1 745.65557 0.1000
1 738.44981 0.1000
1 731.62365 0.1000
1 725.18792 0.1000
1 719.15324 0.1000
1 713.52990 0.1000
1 708.32784 0.1000
1 703.55653 0.1000
1 699.22492 0.1000
1 695.34135 0.1000
1 691.91351 0.1000
1 688.94831 0.1000
1 686.45190 0.1000
1 684.42954 0.1000
1 682.88556 0.1000
1 681.82335 0.1000
1 681.24529 0.1000
1 681.15274 0.1000
1 681.54604 0.1000
1 682.42447 0.1000
1 683.78629 0.1000
1 685.62874 0.1000
1 687.94809 0.1000
1 690.73965 0.1000
1 693.99785 0.1000
1 697.71628 0.1000
1 701.88773 0.1000
1 706.50429 0.1000
1 711.55743 0.1000
1 717.03801 0.1000
1 722.93642 0.1000
1 729.24264 0.1000
1 940.42822 0.1000
1 928.31010 0.1000
1 916.38911 0.1000
1 904.67315 0.1000
1 893.17037 0.1000
1 881.88922 0.1000
1 870.83841 0.1000
1 860.02691 0.1000
1 849.46397 0.1000
1 839.15908 0.1000
1 829.12197 0.1000
1 819.36258 0.1000
1 809.89107 0.1000
1 800.71777 0.1000
1 791.85314 0.1000
1 783.30780 0.1000
1 775.09240 0.1000
1 767.21768 0.1000
1 759.69435 0.1000
1 752.53306 0.1000
1 745.74437 0.1000
1 739.33866 0.1000
1 733.32610 0.1000
1 727.71656 0.1000
1 722.51955 0.1000
1 717.74416 0.1000
1 713.39899 0.1000
1 709.49206 0.1000
1 706.03079 0.1000
1 703.02188 0.1000
1 700.47130 0.1000
1 698.38419 0.1000
1 696.76485 0.1000
1 695.61667 0.1000
1 694.94212 0.1000
1 694.74271 0.1000
1 695.01897 0.1000
1 695.77046 0.1000
1 696.99576 0.1000
1 698.69252 0.1000
1 700.85743 0.1000
1 703.48628 0.1000
1 706.57402 0.1000
1 710.11478 0.1000
1 714.10193 0.1000
1 718.52817 0.1000
1 723.38553 0.1000
1 728.66551 0.1000
1 734.35910 0.1000
1 740.45686 0.1000
1 953.03363 0.1000
1 941.01412 0.1000
1 929.19103 0.1000
1 917.57206 0.1000
1 906.16515 0.1000
1 894.97850 0.1000
1 884.02058 0.1000
1 873.30009 0.1000
1 862.82600 0.1000
1 852.60748 0.1000
1 842.65394 0.1000
1 832.97498 0.1000
1 823.58040 0.1000
1 814.48014 0.1000
1 805.68429 0.1000
1 797.20305 0.1000
1 789.04667 0.1000
1 781.22544 0.1000
1 773.74965 0.1000
1 766.62952 0.1000
1 759.87518 0.1000
1 753.49657 0.1000
1 747.50344 0.1000
1 741.90526 0.1000
1 736.71116 0.1000
1 731.92985 0.1000
1 727.56962 0.1000
1 723.63820 0.1000
1 720.14273 0.1000
1 717.08972 0.1000
1 714.48497 0.1000
1 712.33352 0.1000
1 710.63961 0.1000
1 709.40666 0.1000
1 708.63719 0.1000
1 708.33284 0.1000
1 708.49434 0.1000
1 709.12148 0.1000
1 710.21316 0.1000
1 711.76736 0.1000
1 713.78118 0.1000
1 716.25086 0.1000
1 719.17183 0.1000
1 722.53872 0.1000
1 726.34545 0.1000
1 730.58526 0.1000
1 735.25075 0.1000
1 740.33400 0.1000
1 745.82656 0.1000
1 751.71956 0.1000
1 965.71596 0.1000
1 953.79211 0.1000
1 942.06387 0.1000
1 930.53874 0.1000
1 919.22446 0.1000
1 908.12899 0.1000
1 897.26056 0.1000
1 886.62762 0.1000
1 876.23883 0.1000
1 866.10309 0.1000
1 856.22949 0.1000
1 846.62731 0.1000
1 837.30599 0.1000
1 828.27513 0.1000
1 819.54444 0.1000
1 811.12373 0.1000
1 803.02286 0.1000
1 795.25172 0.1000
1 787.82019 0.1000
1 780.73808 0.1000
1 774.01510 0.1000
1 767.66082 0.1000
1 761.68457 0.1000
1 756.09545 0.1000
1 750.90223 0.1000
1 746.11328 0.1000
1 741.73658 0.1000
1 737.77957 0.1000
1 734.24918 0.1000
1 731.15170 0.1000
1 728.49278 0.1000
1 726.27737 0.1000
1 724.50966 0.1000
1 723.19305 0.1000
1 722.33014 0.1000
1 721.92267 0.1000
1 721.97155 0.1000
1 722.47679 0.1000
1 723.43756 0.1000
1 724.85218 0.1000
1 726.71811 0.1000
1 729.03199 0.1000
1 731.78970 0.1000
1 734.98636 0.1000
1 738.61637 0.1000
1 742.67349 0.1000
1 747.15087 0.1000
1 752.04111 0.1000
1 757.33631 0.1000
1 763.02815 0.1000
1 978.47190 0.1000
1 966.64082 0.1000
1 955.00445 0.1000
1 943.57009 0.1000
1 932.34527 0.1000
1 921.33775 0.1000
1 910.55550 0.1000
1 900.00671 0.1000
1 889.69980 0.1000
1 879.64338 0.1000
1 869.84622 0.1000
1 860.31729 0.1000
1 851.06572 0.1000
1 842.10076 0.1000
1 833.43175 0.1000
1 825.06815 0.1000
1 817.01944 0.1000
1 809.29514 0.1000
1 801.90474 0.1000
1 794.85766 0.1000
1 788.16324 0.1000
1 781.83064 0.1000
1 775.86886 0.1000
1 770.28662 0.1000
1 765.09235 0.1000
1 760.29413 0.1000
1 755.89961 0.1000
1 751.91601 0.1000
1 748.35000 0.1000
1 745.20770 0.1000
1 742.49462 0.1000
1 740.21560 0.1000
1 738.37478 0.1000
1 736.97557 0.1000
1 736.02061 0.1000
1 735.51174 0.1000
1 735.45003 0.1000
1 735.83568 0.1000
1 736.66814 0.1000
1 737.94599 0.1000
1 739.66705 0.1000
1 741.82834 0.1000
1 744.42615 0.1000
1 747.45603 0.1000
1 750.91287 0.1000
1 754.79090 0.1000
1 759.08378 0.1000
1 763.78462 0.1000
1 768.88602 0.1000
1 774.38018 0.1000
1 991.29831 0.1000
1 979.55715 0.1000
1 968.00972 0.1000
1 956.66313 0.1000
1 945.52469 0.1000
1 934.60196 0.1000
1 923.90266 0.1000
1 913.43477 0.1000
1 903.20642 0.1000
1 893.22595 0.1000
1 883.50185 0.1000
1 874.04280 0.1000
1 864.85759 0.1000
1 855.95515 0.1000
1 847.34450 0.1000
1 839.03474 0.1000
1 831.03500 0.1000
1 823.35444 0.1000
1 816.00217 0.1000
1 808.98728 0.1000
1 802.31872 0.1000
1 796.00532 0.1000
1 790.05570 0.1000
1 784.47828 0.1000
1 779.28114 0.1000
1 774.47209 0.1000
1 770.05849 0.1000
1 766.04732 0.1000
1 762.44504 0.1000
1 759.25759 0.1000
1 756.49035 0.1000
1 754.14805 0.1000
1 752.23479 0.1000
1 750.75397 0.1000
1 749.70827 0.1000
1 749.09963 0.1000
1 748.92923 0.1000
1 749.19750 0.1000
1 749.90408 0.1000
1 751.04784 0.1000
1 752.62691 0.1000
1 754.63867 0.1000
1 757.07977 0.1000
1 759.94620 0.1000
1 763.23326 0.1000
1 766.93566 0.1000
1 771.04751 0.1000
1 775.56241 0.1000
1 780.47345 0.1000
1 785.77331 0.1000
1 1004.19218 0.1000
1 992.53816 0.1000
1 981.07680 0.1000
1 969.81503 0.1000
1 958.75997 0.1000
1 947.91895 0.1000
1 937.29949 0.1000
1 926.90931 0.1000
1 916.75631 0.1000
1 906.84854 0.1000
1 897.19425 0.1000
1 887.80179 0.1000
1 878.67969 0.1000
1 869.83655 0.1000
1 861.28106 0.1000
1 853.02200 0.1000
1 845.06818 0.1000
1 837.42839 0.1000
1 830.11142 0.1000
1 823.12600 0.1000
1 816.48075 0.1000
1 810.18416 0.1000
1 804.24453 0.1000
1 798.66995 0.1000
1 793.46823 0.1000
1 788.64687 0.1000
1 784.21299 0.1000
1 780.17333 0.1000
1 776.53416 0.1000
1 773.30125 0.1000
1 770.47984 0.1000
1 768.07457 0.1000
1 766.08949 0.1000
1 764.52800 0.1000
1 763.39280 0.1000
1 762.68591 0.1000
1 762.40866 0.1000
1 762.56161 0.1000
1 763.14463 0.1000
1 764.15685 0.1000
1 765.59667 0.1000
1 767.46180 0.1000
1 769.74926 0.1000
1 772.45539 0.1000
1 775.57594 0.1000
1 779.10601 0.1000
1 783.04018 0.1000
1 787.37249 0.1000
1 792.09649 0.1000
1 797.20533 0.1000
1 1017.15062 0.1000
1 1005.58102 0.1000
1 994.20293 0.1000
1 983.02311 0.1000
1 972.04849 0.1000
1 961.28620 0.1000
1 950.74353 0.1000
1 940.42799 0.1000
1 930.34721 0.1000
1 920.50902 0.1000
1 910.92137 0.1000
1 901.59238 0.1000
1 892.53024 0.1000
1 883.74329 0.1000
1 875.23991 0.1000
1 867.02855 0.1000
1 859.11771 0.1000
1 851.51586 0.1000
1 844.23147 0.1000
1 837.27294 0.1000
1 830.64857 0.1000
1 824.36652 0.1000
1 818.43481 0.1000
1 812.86122 0.1000
1 807.65327 0.1000
1 802.81820 0.1000
1 798.36290 0.1000
1 794.29388 0.1000
1 790.61722 0.1000
1 787.33855 0.1000
1 784.46295 0.1000
1 781.99501 0.1000
1 779.93871 0.1000
1 778.29742 0.1000
1 777.07389 0.1000
1 776.27022 0.1000
1 775.88782 0.1000
1 775.92743 0.1000
1 776.38909 0.1000
1 777.27218 0.1000
1 778.57535 0.1000
1 780.29663 0.1000
1 782.43335 0.1000
1 784.98223 0.1000
1 787.93938 0.1000
1 791.30031 0.1000
1 795.06002 0.1000
1 799.21296 0.1000
1 803.75314 0.1000
1 808.67413 0.1000
1 1030.17090 0.1000
1 1018.68303 0.1000
1 1007.38547 0.1000
1 996.28480 0.1000
1 985.38777 0.1000
1 974.70129 0.1000
1 964.23246 0.1000
1 953.98856 0.1000
1 943.97700 0.1000
1 934.20535 0.1000
1 924.68132 0.1000
1 915.41274 0.1000
1 906.40756 0.1000
1 897.67381 0.1000
1 889.21959 0.1000
1 881.05306 0.1000
1 873.18239 0.1000
1 865.61578 0.1000
1 858.36138 0.1000
1 851.42726 0.1000
1 844.82145 0.1000
1 838.55180 0.1000
1 832.62603 0.1000
1 827.05164 0.1000
1 821.83590 0.1000
1 816.98580 0.1000
1 812.50799 0.1000
1 808.40879 0.1000
1 804.69409 0.1000
1 801.36935 0.1000
1 798.43957 0.1000
1 795.90922 0.1000
1 793.78224 0.1000
1 792.06200 0.1000
1 790.75125 0.1000
1 789.85216 0.1000
1 789.36624 0.1000
1 789.29438 0.1000
1 789.63678 0.1000
1 790.39303 0.1000
1 791.56205 0.1000
1 793.14212 0.1000
1 795.13089 0.1000
1 797.52542 0.1000
1 800.32216 0.1000
1 803.51701 0.1000
1 807.10534 0.1000
1 811.08203 0.1000
1 815.44149 0.1000
1 820.17772 0.1000
1 1043.25037 0.1000
1 1031.84161 0.1000
1 1020.62191 0.1000
1 1009.59765 0.1000
1 998.77541 0.1000
1 988.16192 0.1000
1 977.76407 0.1000
1 967.58891 0.1000
1 957.64365 0.1000
1 947.93561 0.1000
1 938.47226 0.1000
1 929.26118 0.1000
1 920.31004 0.1000
1 911.62662 0.1000
1 903.21874 0.1000
1 895.09427 0.1000
1 887.26111 0.1000
1 879.72715 0.1000
1 872.50024 0.1000
1 865.58819 0.1000
1 858.99872 0.1000
1 852.73941 0.1000
1 846.81770 0.1000
1 841.24083 0.1000
1 836.01582 0.1000
1 831.14942 0.1000
1 826.64807 0.1000
1 822.51789 0.1000
1 818.76461 0.1000
1 815.39354 0.1000
1 812.40956 0.1000
1 809.81706 0.1000
1 807.61993 0.1000
1 805.82152 0.1000
1 804.42460 0.1000
1 803.43139 0.1000
1 802.84351 0.1000
1 802.66194 0.1000
1 802.88707 0.1000
1 803.51867 0.1000
1 804.55590 0.1000
1 805.99728 0.1000
1 807.84077 0.1000
1 810.08371 0.1000
1 812.72291 0.1000
1 815.75461 0.1000
1 819.17455 0.1000
1 822.97800 0.1000
1 827.15975 0.1000
1 831.71418 0.1000
1 1056.38652 0.1000
1 1045.05431 0.1000
1 1033.90984 0.1000
1 1022.95933 0.1000
1 1012.20918 0.1000
1 1001.66592 0.1000
1 991.33626 0.1000
1 981.22704 0.1000
1 971.34524 0.1000
1 961.69797 0.1000
1 952.29247 0.1000
1 943.13606 0.1000
1 934.23618 0.1000
1 925.60034 0.1000
1 917.23608 0.1000
1 909.15103 0.1000
1 901.35279 0.1000
1 893.84899 0.1000
1 886.64721 0.1000
1 879.75498 0.1000
1 873.17974 0.1000
1 866.92880 0.1000
1 861.00936 0.1000
1 855.42841 0.1000
1 850.19271 0.1000
1 845.30881 0.1000
1 840.78294 0.1000
1 836.62103 0.1000
1 832.82865 0.1000
1 829.41098 0.1000
1 826.37278 0.1000
1 823.71838 0.1000
1 821.45159 0.1000
1 819.57575 0.1000
1 818.09366 0.1000
1 817.00757 0.1000
1 816.31918 0.1000
1 816.02959 0.1000
1 816.13935 0.1000
1 816.64839 0.1000
1 817.55607 0.1000
1 818.86119 0.1000
1 820.56193 0.1000
1 822.65595 0.1000
1 825.14036 0.1000
1 828.01173 0.1000
1 831.26615 0.1000
1 834.89925 0.1000
1 838.90618 0.1000
1 843.28171 0.1000
1 1069.57693 0.1000
1 1058.31877 0.1000
1 1047.24697 0.1000
1 1036.36761 0.1000
1 1025.68690 0.1000
1 1015.21120 0.1000
1 1004.94702 0.1000
1 994.90101 0.1000
1 985.07994 0.1000
1 975.49071 0.1000
1 966.14032 0.1000
1 957.03587 0.1000
1 948.18455 0.1000
1 939.59362 0.1000
1 931.27039 0.1000
1 923.22220 0.1000
1 915.45643 0.1000
1 907.98042 0.1000
1 900.80149 0.1000
1 893.92692 0.1000
1 887.36389 0.1000
1 881.11946 0.1000
1 875.20058 0.1000
1 869.61400 0.1000
1 864.36627 0.1000
1 859.46372 0.1000
1 854.91239 0.1000
1 850.71803 0.1000
1 846.88606 0.1000
1 843.42154 0.1000
1 840.32912 0.1000
1 837.61303 0.1000
1 835.27705 0.1000
1 833.32449 0.1000
1 831.75817 0.1000
1 830.58037 0.1000
1 829.79286 0.1000
1 829.39686 0.1000
1 829.39304 0.1000
1 829.78150 0.1000
1 830.56180 0.1000
1 831.73294 0.1000
1 833.29338 0.1000
1 835.24102 0.1000
1 837.57328 0.1000
1 840.28703 0.1000
1 843.37870 0.1000
1 846.84423 0.1000
1 850.67915 0.1000
1 854.87858 0.1000
1 1082.81930 0.1000
1 1071.63273 0.1000
1 1060.63112 0.1000
1 1049.82036 0.1000
1 1039.20652 0.1000
1 1028.79578 0.1000
1 1018.59446 0.1000
1 1008.60902 0.1000
1 998.84603 0.1000
1 989.31218 0.1000
1 980.01425 0.1000
1 970.95913 0.1000
1 962.15378 0.1000
1 953.60521 0.1000
1 945.32049 0.1000
1 937.30674 0.1000
1 929.57106 0.1000
1 922.12056 0.1000
1 914.96232 0.1000
1 908.10335 0.1000
1 901.55060 0.1000
1 895.31089 0.1000
1 889.39093 0.1000
1 883.79726 0.1000
1 878.53621 0.1000
1 873.61391 0.1000
1 869.03623 0.1000
1 864.80874 0.1000
1 860.93672 0.1000
1 857.42510 0.1000
1 854.27843 0.1000
1 851.50086 0.1000
1 849.09613 0.1000
1 847.06753 0.1000
1 845.41786 0.1000
1 844.14947 0.1000
1 843.26417 0.1000
1 842.76328 0.1000
1 842.64759 0.1000
1 842.91737 0.1000
1 843.57234 0.1000
1 844.61171 0.1000
1 846.03417 0.1000
1 847.83788 0.1000
1 850.02051 0.1000
1 852.57926 0.1000
1 855.51083 0.1000
1 858.81150 0.1000
1 862.47712 0.1000
1 866.50315 0.1000
1 1096.11142 0.1000
1 1084.99405 0.1000
1 1074.06017 0.1000
1 1063.31555 0.1000
1 1052.76608 0.1000
1 1042.41776 0.1000
1 1032.27675 0.1000
1 1022.34932 0.1000
1 1012.64185 0.1000
1 1003.16081 0.1000
1 993.91280 0.1000
1 984.90448 0.1000
1 976.14258 0.1000
1 967.63391 0.1000
1 959.38530 0.1000
1 951.40363 0.1000
1 943.69578 0.1000
1 936.26861 0.1000
1 929.12896 0.1000
1 922.28363 0.1000
1 915.73931 0.1000
1 909.50261 0.1000
1 903.58002 0.1000
1 897.97785 0.1000
1 892.70226 0.1000
1 887.75917 0.1000
1 883.15427 0.1000
1 878.89300 0.1000
1 874.98048 0.1000
1 871.42152 0.1000
1 868.22058 0.1000
1 865.38174 0.1000
1 862.90867 0.1000
1 860.80466 0.1000
1 859.07250 0.1000
1 857.71456 0.1000
1 856.73273 0.1000
1 856.12841 0.1000
1 855.90249 0.1000
1 856.05538 0.1000
1 856.58699 0.1000
1 857.49669 0.1000
1 858.78340 0.1000
1 860.44552 0.1000
1 862.48097 0.1000
1 864.88720 0.1000
1 867.66124 0.1000
1 870.79965 0.1000
1 874.29859 0.1000
1 878.15384 0.1000
1 1109.45117 0.1000
1 1098.40065 0.1000
1 1087.53214 0.1000
1 1076.85125 0.1000
1 1066.36370 0.1000
1 1056.07535 0.1000
1 1045.99218 0.1000
1 1036.12027 0.1000
1 1026.46582 0.1000
1 1017.03512 0.1000
1 1007.83456 0.1000
1 998.87059 0.1000
1 990.14974 0.1000
1 981.67860 0.1000
1 973.46378 0.1000
1 965.51194 0.1000
1 957.82973 0.1000
1 950.42379 0.1000
1 943.30074 0.1000
1 936.46715 0.1000
1 929.92949 0.1000
1 923.69417 0.1000
1 917.76745 0.1000
1 912.15545 0.1000
1 906.86414 0.1000
1 901.89926 0.1000
1 897.26634 0.1000
1 892.97065 0.1000
1 889.01720 0.1000
1 885.41068 0.1000
1 882.15544 0.1000
1 879.25551 0.1000
1 876.71451 0.1000
1 874.53567 0.1000
1 872.72183 0.1000
1 871.27536 0.1000
1 870.19820 0.1000
1 869.49182 0.1000
1 869.15723 0.1000
1 869.19497 0.1000
1 869.60508 0.1000
1 870.38713 0.1000
1 871.54023 0.1000
1 873.06300 0.1000
1 874.95359 0.1000
1 877.20973 0.1000
1 879.82870 0.1000
1 882.80735 0.1000
1 886.14214 0.1000
1 889.82916 0.1000
1 1122.83653 0.1000
1 1111.85057 0.1000
1 1101.04510 0.1000
1 1090.42558 0.1000
1 1079.99759 0.1000
1 1069.76682 0.1000
1 1059.73908 0.1000
1 1049.92028 0.1000
1 1040.31645 0.1000
1 1030.93369 0.1000
1 1021.77819 0.1000
1 1012.85621 0.1000
1 1004.17409 0.1000
1 995.73819 0.1000
1 987.55493 0.1000
1 979.63075 0.1000
1 971.97208 0.1000
1 964.58537 0.1000
1 957.47700 0.1000
1 950.65334 0.1000
1 944.12065 0.1000
1 937.88513 0.1000
1 931.95286 0.1000
1 926.32975 0.1000
1 921.02160 0.1000
1 916.03397 0.1000
1 911.37224 0.1000
1 907.04154 0.1000
1 903.04674 0.1000
1 899.39243 0.1000
1 896.08288 0.1000
1 893.12203 0.1000
1 890.51346 0.1000
1 888.26039 0.1000
1 886.36562 0.1000
1 884.83157 0.1000
1 883.66022 0.1000
1 882.85310 0.1000
1 882.41134 0.1000
1 882.33556 0.1000
1 882.62597 0.1000
1 883.28230 0.1000
1 884.30383 0.1000
1 885.68940 0.1000
1 887.43739 0.1000
1 889.54576 0.1000
1 892.01203 0.1000
1 894.83335 0.1000
1 898.00644 0.1000
1 901.52768 0.1000
1 1136.26554 0.1000
1 1125.34191 0.1000
1 1114.59722 0.1000
1 1104.03679 0.1000
1 1093.66604 0.1000
1 1083.49052 0.1000
1 1073.51588 0.1000
1 1063.74786 0.1000
1 1054.19232 0.1000
1 1044.85517 0.1000
1 1035.74242 0.1000
1 1026.86016 0.1000
1 1018.21451 0.1000
1 1009.81165 0.1000
1 1001.65780 0.1000
1 993.75919 0.1000
1 986.12206 0.1000
1 978.75264 0.1000
1 971.65712 0.1000
1 964.84164 0.1000
1 958.31230 0.1000
1 952.07509 0.1000
1 946.13589 0.1000
1 940.50045 0.1000
1 935.17437 0.1000
1 930.16308 0.1000
1 925.47179 0.1000
1 921.10550 0.1000
1 917.06897 0.1000
1 913.36666 0.1000
1 910.00277 0.1000
1 906.98116 0.1000
1 904.30538 0.1000
1 901.97860 0.1000
1 900.00364 0.1000
1 898.38292 0.1000
1 897.11846 0.1000
1 896.21188 0.1000
1 895.66435 0.1000
1 895.47663 0.1000
1 895.64905 0.1000
1 896.18151 0.1000
1 897.07344 0.1000
1 898.32388 0.1000
1 899.93142 0.1000
1 901.89424 0.1000
1 904.21011 0.1000
1 906.87643 0.1000
1 909.89019 0.1000
1 913.24803 0.1000
1 1149.73634 0.1000
1 1138.87286 0.1000
1 1128.18674 0.1000
1 1117.68316 0.1000
1 1107.36741 0.1000
1 1097.24488 0.1000
1 1087.32107 0.1000
1 1077.60157 0.1000
1 1068.09205 0.1000
1 1058.79826 0.1000
1 1049.72605 0.1000
1 1040.88129 0.1000
1 1032.26995 0.1000
1 1023.89802 0.1000
1 1015.77150 0.1000
1 1007.89646 0.1000
1 1000.27893 0.1000
1 992.92493 0.1000
1 985.84048 0.1000
1 979.03154 0.1000
1 972.50398 0.1000
1 966.26364 0.1000
1 960.31619 0.1000
1 954.66724 0.1000
1 949.32222 0.1000
1 944.28638 0.1000
1 939.56482 0.1000
1 935.16239 0.1000
1 931.08373 0.1000
1 927.33322 0.1000
1 923.91496 0.1000
1 920.83276 0.1000
1 918.09010 0.1000
1 915.69013 0.1000
1 913.63567 0.1000
1 911.92915 0.1000
1 910.57262 0.1000
1 909.56776 0.1000
1 908.91582 0.1000
1 908.61767 0.1000
1 908.67375 0.1000
1 909.08409 0.1000
1 909.84830 0.1000
1 910.96559 0.1000
1 912.43476 0.1000
1 914.25418 0.1000
1 916.42187 0.1000
1 918.93544 0.1000
1 921.79215 0.1000
1 924.98890 0.1000
1 1163.24713 0.1000
1 1152.44167 0.1000
1 1141.81197 0.1000
1 1131.36307 0.1000
1 1121.10013 0.1000
1 1111.02840 0.1000
1 1101.15323 0.1000
1 1091.48003 0.1000
1 1082.01434 0.1000
1 1072.76175 0.1000
1 1063.72790 0.1000
1 1054.91853 0.1000
1 1046.33941 0.1000
1 1037.99635 0.1000
1 1029.89518 0.1000
1 1022.04176 0.1000
1 1014.44196 0.1000
1 1007.10161 0.1000
1 1000.02654 0.1000
1 993.22252 0.1000
1 986.69525 0.1000
1 980.45039 0.1000
1 974.49345 0.1000
1 968.82986 0.1000
1 963.46490 0.1000
1 958.40368 0.1000
1 953.65115 0.1000
1 949.21205 0.1000
1 945.09090 0.1000
1 941.29199 0.1000
1 937.81933 0.1000
1 934.67667 0.1000
1 931.86745 0.1000
1 929.39478 0.1000
1 927.26148 0.1000
1 925.46998 0.1000
1 924.02237 0.1000
1 922.92038 0.1000
1 922.16534 0.1000
1 921.75819 0.1000
1 921.69949 0.1000
1 921.98942 0.1000
1 922.62772 0.1000
1 923.61377 0.1000
1 924.94655 0.1000
1 926.62464 0.1000
1 928.64627 0.1000
1 931.00927 0.1000
1 933.71115 0.1000
1 936.74904 0.1000
1 1176.79621 0.1000
1 1166.04669 0.1000
1 1155.47130 0.1000
1 1145.07497 0.1000
1 1134.86271 0.1000
1 1124.83964 0.1000
1 1115.01096 0.1000
1 1105.38195 0.1000
1 1095.95796 0.1000
1 1086.74444 0.1000
1 1077.74689 0.1000
1 1068.97084 0.1000
1 1060.42192 0.1000
1 1052.10575 0.1000
1 1044.02800 0.1000
1 1036.19435 0.1000
1 1028.61048 0.1000
1 1021.28206 0.1000
1 1014.21473 0.1000
1 1007.41410 0.1000
1 1000.88569 0.1000
1 994.63498 0.1000
1 988.66733 0.1000
1 982.98802 0.1000
1 977.60217 0.1000
1 972.51476 0.1000
1 967.73061 0.1000
1 963.25433 0.1000
1 959.09034 0.1000
1 955.24283 0.1000
1 951.71575 0.1000
1 948.51276 0.1000
1 945.63727 0.1000
1 943.09237 0.1000
1 940.88085 0.1000
1 939.00517 0.1000
1 937.46743 0.1000
1 936.26940 0.1000
1 935.41248 0.1000
1 934.89772 0.1000
1 934.72575 0.1000
1 934.89688 0.1000
1 935.41101 0.1000
1 936.26765 0.1000
1 937.46596 0.1000
1 939.00472 0.1000
1 940.88234 0.1000
1 943.09688 0.1000
1 945.64606 0.1000
1 948.52725 0.1000
1 1190.38193 0.1000
1 1179.68630 0.1000
1 1169.16317 0.1000
1 1158.81735 0.1000
1 1148.65371 0.1000
1 1138.67722 0.1000
1 1128.89296 0.1000
1 1119.30605 0.1000
1 1109.92172 0.1000
1 1100.74523 0.1000
1 1091.78194 0.1000
1 1083.03724 0.1000
1 1074.51656 0.1000
1 1066.22538 0.1000
1 1058.16919 0.1000
1 1050.35351 0.1000
1 1042.78385 0.1000
1 1035.46570 0.1000
1 1028.40455 0.1000
1 1021.60581 0.1000
1 1015.07487 0.1000
1 1008.81704 0.1000
1 1002.83754 0.1000
1 997.14147 0.1000
1 991.73382 0.1000
1 986.61944 0.1000
1 981.80302 0.1000
1 977.28907 0.1000
1 973.08190 0.1000
1 969.18561 0.1000
1 965.60406 0.1000
1 962.34088 0.1000
1 959.39941 0.1000
1 956.78272 0.1000
1 954.49358 0.1000
1 952.53446 0.1000
1 950.90749 0.1000
1 949.61447 0.1000
1 948.65687 0.1000
1 948.03580 0.1000
1 947.75201 0.1000
1 947.80591 0.1000
1 948.19752 0.1000
1 948.92651 0.1000
1 949.99220 0.1000
1 951.39354 0.1000
1 953.12913 0.1000
1 955.19724 0.1000
1 957.59579 0.1000
1 960.32239 0.1000
1 1204.00268 0.1000
